Date,Close,Short_SMA,Large_SMA
2017-01-06,1.1710000038146973,1.1535002597173054,1.1735474650065105
2017-01-09,1.1638000011444092,1.153625593185425,1.1728918647766113
2017-01-10,1.1494799852371216,1.1535857264200846,1.1721676643689474
2017-01-11,1.1531000137329102,1.1534963925679524,1.171458797454834
2017-01-12,1.152500033378601,1.153377726872762,1.1707407307624818
2017-01-13,1.145699977874756,1.1532497262954713,1.1699142638842266
2017-01-16,1.1325199604034424,1.1530059925715128,1.1688991300264995
2017-01-17,1.1354299783706665,1.1528583923975626,1.1678303297360737
2017-01-18,1.15802001953125,1.1531586599349977,1.1668592635790507
2017-01-19,1.1533900499343872,1.1533651940027874,1.1658471973737081
2017-01-20,1.1572799682617188,1.1539655939737956,1.1649995303153993
2017-01-23,1.1560399532318115,1.15457279364268,1.1645872632662455
2017-01-24,1.1632399559020996,1.1553159936269124,1.1643341294924419
2017-01-25,1.1680400371551514,1.156091194152832,1.1640863299369812
2017-01-26,1.17493999004364,1.1570037269592286,1.1638519295056662
2017-01-27,1.178920030593872,1.1579759947458903,1.163714729944865
2017-01-30,1.1749999523162842,1.1588359944025675,1.1635933963457743
2017-01-31,1.1669800281524658,1.1596051947275798,1.1634312629699708
2017-02-01,1.1652599573135376,1.1602006610234579,1.163394595781962
2017-02-02,1.1755000352859497,1.1609473276138305,1.1634695959091186
2017-02-03,1.1632399559020996,1.1615078608194986,1.1634457953770956
2017-02-06,1.1576299667358398,1.1619775931040446,1.163350928624471
2017-02-07,1.1603699922561646,1.1624665260314941,1.1632628615697225
2017-02-08,1.1701500415802002,1.1631591939926147,1.1630628617604573
2017-02-09,1.17153000831604,1.1638302612304687,1.1629925282796223
2017-02-10,1.1725000143051147,1.164579594930013,1.162794861793518
2017-02-13,1.175439953804016,1.165430793762207,1.1626551278432211
2017-02-14,1.1814199686050415,1.1663177267710367,1.1625437275568644
2017-02-15,1.178670048713684,1.1672773281733195,1.1624697279930114
2017-02-16,1.175570011138916,1.1681715949376423,1.1622848614056904
2017-02-17,1.169800043106079,1.1687969287236533,1.1620815285046895
2017-02-20,1.169950008392334,1.1693975957234701,1.1619047951698303
2017-02-21,1.1754900217056274,1.170114795366923,1.1617931954065959
2017-02-22,1.1844099760055542,1.170920262336731,1.161711928844452
2017-02-23,1.1801700592041016,1.1714958635965984,1.1616099961598714
2017-02-24,1.1861200332641602,1.171940131187439,1.1616039967536926
2017-02-27,1.1747699975967407,1.1721210638682047,1.161548597017924
2017-02-28,1.175089955329895,1.1722649304072061,1.161513930161794
2017-03-01,1.1710799932479858,1.1724006636937458,1.1613976637522379
2017-03-02,1.164720058441162,1.172440931002299,1.1611973309516908
2017-03-03,1.1680500507354736,1.1724402650197348,1.1611250646909077
2017-03-06,1.1576999425888062,1.172353598276774,1.160977197488149
2017-03-07,1.1569299697875977,1.172125997543335,1.1608538635571797
2017-03-08,1.154530048370361,1.171945064862569,1.1607531968752542
2017-03-09,1.1542999744415283,1.171618398030599,1.1606908631324768
2017-03-10,1.148959994316101,1.171220531463623,1.1605995965003968
2017-03-13,1.1384799480438232,1.1707199970881144,1.1604841295878092
2017-03-14,1.145699977874756,1.1704213301340738,1.1604441293080647
2017-03-15,1.1454700231552124,1.170056931177775,1.1603775962193807
2017-03-16,1.1434999704360962,1.1695515982309976,1.1603082625071208
2017-03-17,1.1463700532913208,1.169096531867981,1.1602200627326966
2017-03-20,1.1526700258255005,1.1685054651896158,1.1602011958758036
2017-03-21,1.151600003242493,1.1680853319168092,1.1601438625653584
2017-03-22,1.154289960861206,1.1677185312906901,1.1600564622879028
2017-03-23,1.155869960784912,1.167484130859375,1.159928929011027
2017-03-24,1.1604000329971311,1.1671626647313436,1.1598742628097534
2017-03-27,1.1533000469207764,1.1666186650594075,1.159749596118927
2017-03-28,1.1561199426651,1.1661535978317261,1.1596510624885559
2017-03-29,1.1481399536132812,1.1655794636408487,1.1594806623458862
2017-03-30,1.155900001525879,1.165096796353658,1.1593419957160949
2017-03-31,1.1674400568008425,1.164766664505005,1.1592242630322773
2017-04-03,1.1751699447631836,1.1645022630691528,1.1591173958778382
2017-04-04,1.1705000400543213,1.164238263765971,1.1589647293090821
2017-04-05,1.164680004119873,1.1639059972763062,1.1587785959243775
2017-04-06,1.1699999570846558,1.1637139972050985,1.158667929172516
2017-04-07,1.171239972114563,1.1636398633321126,1.1586055286725363
2017-04-10,1.1692999601364136,1.1635611963272094,1.1585308615366618
2017-04-11,1.172260046005249,1.1635406637191772,1.1584379283587138
2017-04-12,1.177109956741333,1.1635941298802694,1.1584473284085592
2017-04-13,1.1759999990463257,1.163632796605428,1.158425328731537
2017-04-14,1.1778000593185425,1.163850131034851,1.158425328731537
2017-04-17,1.1812299489974976,1.1639691972732544,1.1585259286562601
2017-04-18,1.1796000003814695,1.1640465307235717,1.1586125953992208
2017-04-19,1.1971299648284912,1.1643414640426635,1.1588354619344075
2017-04-20,1.19281005859375,1.1645974651972453,1.1590228621164957
2017-04-21,1.194659948348999,1.1649129311243693,1.1592065954208375
2017-04-24,1.1794300079345703,1.1651213312149047,1.1593734622001648
2017-04-25,1.1758500337600708,1.1654729318618775,1.159529329140981
2017-04-26,1.1741100549697876,1.165753065745036,1.159624729156494
2017-04-27,1.1775200366973877,1.1660866657892863,1.159732196331024
2017-04-28,1.186710000038147,1.1666334660847981,1.1599415961901347
2017-05-01,1.1855499744415283,1.1673405329386393,1.160173262755076
2017-05-02,1.1821199655532837,1.1679630661010743,1.1604107292493184
2017-05-03,1.1830999851226809,1.1682974656422933,1.1607280627886454
2017-05-04,1.1820499897003174,1.1686795981725058,1.1610223960876465
2017-05-05,1.176959991455078,1.1689419984817504,1.1614537962277731
2017-05-08,1.1823500394821167,1.1692927996317546,1.1619327966372173
2017-05-09,1.184380054473877,1.1695746676127117,1.162445330619812
2017-05-10,1.1892900466918943,1.1698580010732016,1.1629745976130168
2017-05-11,1.1894999742507937,1.1700521341959635,1.163527930577596
2017-05-12,1.1861799955368042,1.170148933728536,1.164062464237213
2017-05-15,1.179010033607483,1.1702024014790853,1.1645191979408265
2017-05-16,1.1748600006103516,1.1703074677785237,1.1649563312530518
2017-05-17,1.1642199754714966,1.1702936013539633,1.1652471311887105
2017-05-18,1.1624000072479248,1.1701189343134561,1.1655331309636434
2017-05-19,1.1659499406814575,1.1701550674438477,1.1658314641316732
2017-05-22,1.1612000465393066,1.170202668507894,1.1660901308059692
2017-05-23,1.156149983406067,1.170146401723226,1.16630646387736
2017-05-24,1.1588599681854248,1.1699958674112956,1.1665775307019552
2017-05-25,1.1555099487304688,1.1697822666168214,1.166806263923645
2017-05-26,1.1533600091934204,1.1695270665486655,1.1670533307393391
2017-05-29,1.1464999914169312,1.1691412003835042,1.1672859970728557
2017-05-30,1.1513299942016602,1.1687400007247926,1.1675288637479146
2017-05-31,1.1464999914169312,1.1683110666275025,1.167794197400411
2017-06-01,1.1452800035476685,1.167907199859619,1.1680393973986307
2017-06-02,1.1490999460220337,1.1676311985651653,1.1682140636444092
2017-06-05,1.140820026397705,1.1672427988052367,1.1683201972643535
2017-06-06,1.1465500593185425,1.1668569326400757,1.1684858640034994
2017-06-07,1.144700050354004,1.1663274669647217,1.1686238646507263
2017-06-08,1.151569962501526,1.1659461323420206,1.1687209979693094
2017-06-09,1.137279987335205,1.1652949317296346,1.1686175314585368
2017-06-12,1.1372900009155271,1.1647951984405518,1.1684581311543782
2017-06-13,1.1312999725341797,1.1642113320032756,1.1682381312052408
2017-06-14,1.1370999813079834,1.1637582651774088,1.1680794644355774
2017-06-15,1.1374200582504272,1.1633942651748657,1.1679175980885823
2017-06-16,1.1443699598312378,1.163078530629476,1.1677593978246052
2017-06-19,1.1402499675750732,1.1628458642959594,1.1675997312863668
2017-06-20,1.142300009727478,1.1626507981618246,1.1673883978525799
2017-06-21,1.1341999769210815,1.1623797305425008,1.167162397702535
2017-06-22,1.134600043296814,1.1621170647939045,1.1668677314122518
2017-06-23,1.1368000507354736,1.1619549322128295,1.1665877318382263
2017-06-26,1.1378400325775146,1.1619464000066122,1.1663331985473633
2017-06-27,1.1374000310897827,1.1618357340494792,1.1661285320917765
2017-06-28,1.1300699710845947,1.161630400021871,1.165843665599823
2017-06-29,1.1368499994277954,1.1615417337417602,1.165546665986379
2017-06-30,1.1370999813079834,1.1614181327819824,1.1652573323249817
2017-07-03,1.1393799781799316,1.161240932146708,1.164873198668162
2017-07-04,1.1382999420166016,1.1610635979970296,1.1645744649569194
2017-07-05,1.138399958610535,1.160851731300354,1.164285131295522
2017-07-06,1.13959002494812,1.1606346654891968,1.164059398174286
2017-07-07,1.1351900100708008,1.160298531850179,1.1637305982907613
2017-07-10,1.1302000284194946,1.1599905316034953,1.1633045983314514
2017-07-12,1.120669960975647,1.1595178651809692,1.1628357315063476
2017-07-13,1.1290099620819092,1.1592627986272177,1.1624211311340331
2017-07-14,1.1352200508117676,1.1589870659510295,1.1620419311523438
2017-07-17,1.1423699855804443,1.1586527983347574,1.1617097314198812
2017-07-18,1.1374200582504272,1.1581494665145875,1.16132586479187
2017-07-19,1.1288199424743652,1.1575937318801879,1.1609159978230794
2017-07-20,1.1301699876785278,1.1571335983276367,1.1605197978019715
2017-07-21,1.1148500442504885,1.1563982661565144,1.1600561316808065
2017-07-24,1.1131500005722046,1.1556237332026165,1.1596317982673645
2017-07-25,1.119320034980774,1.1549573342005413,1.1592592652638753
2017-07-26,1.1185699701309204,1.1542414665222167,1.158891065120697
2017-07-27,1.117900013923645,1.153452000617981,1.1585230652491252
2017-07-28,1.118399977684021,1.1526840003331502,1.1581583984692891
2017-07-31,1.118839979171753,1.1518978659311931,1.157873998483022
2017-08-01,1.115880012512207,1.1510265334447225,1.1574978653589885
2017-08-02,1.1181299686431885,1.1502069330215454,1.1571267318725587
2017-08-03,1.1160199642181396,1.1491254663467407,1.156733465194702
2017-08-04,1.1060999631881714,1.147969331741333,1.156283398469289
2017-08-07,1.107550024986267,1.1468078660964967,1.155860398610433
2017-08-08,1.1046099662780762,1.1458102655410767,1.1554657983779908
2017-08-09,1.1046199798583984,1.1448605314890543,1.155166731675466
2017-08-10,1.1061999797821045,1.1439550638198852,1.1548540647824606
2017-08-11,1.102300047874451,1.1429521306355794,1.1545193982124329
2017-08-14,1.0997200012207031,1.1417922639846803,1.1542128650347392
2017-08-15,1.100749969482422,1.140661597251892,1.1540010650952657
2017-08-16,1.0958000421524048,1.1395106649398803,1.1537368655204774
2017-08-17,1.094599962234497,1.1383306646347047,1.153314065138499
2017-08-18,1.0981299877166748,1.1372117312749226,1.1529456647237142
2017-08-21,1.0946999788284302,1.1361149311065675,1.152528464794159
2017-08-22,1.0918500423431396,1.1349082644780477,1.1521005320549011
2017-08-23,1.0901700258255005,1.133652130762736,1.1516133991877238
2017-08-24,1.083459973335266,1.132241063117981,1.1510495320955911
2017-08-25,1.0850000381469729,1.1308477306365967,1.15044993241628
2017-08-28,1.0796400308609009,1.1294271977742514,1.1497880657513937
2017-08-29,1.080399990081787,1.1281123971939087,1.149157399336497
2017-08-30,1.0794999599456787,1.1268409299850464,1.148574198881785
2017-08-31,1.0865299701690674,1.1258050632476806,1.1480493323008218
2017-09-01,1.0863100290298462,1.124790530204773,1.1474547322591147
2017-09-04,1.0909199714660645,1.1237901306152345,1.146972599029541
2017-09-05,1.0861999988555908,1.1227901299794516,1.1464963992436727
2017-09-06,1.093400001525879,1.1219534635543824,1.146049932638804
2017-09-07,1.0937700271606443,1.121085597674052,1.1455407325426739
2017-09-08,1.089319944381714,1.1202030642827352,1.1449926654497782
2017-09-11,1.0980299711227417,1.1194653304417927,1.144496198495229
2017-09-12,1.1010600328445437,1.1188594643274943,1.1440003323554992
2017-09-13,1.1099900007247925,1.1183082644144695,1.143524132569631
2017-09-14,1.110859990119934,1.1178330643971761,1.1430720655123392
2017-09-15,1.1237900257110596,1.1175465313593547,1.1427268656094869
2017-09-18,1.1370899677276611,1.1173863983154297,1.1425087984402975
2017-09-19,1.129899978637695,1.1172407976786296,1.1422417982419333
2017-09-20,1.1267000436782837,1.116976130803426,1.141916531721751
2017-09-21,1.1361299753189087,1.1168618631362914,1.1415946650505067
2017-09-22,1.1366499662399292,1.1166629298528035,1.1413045310974121
2017-09-25,1.132200002670288,1.116595196723938,1.1409450642267862
2017-09-26,1.136299967765808,1.1165819962819417,1.1406885973612468
2017-09-27,1.1405999660491943,1.1167059961954753,1.1404586640993755
2017-09-28,1.140239953994751,1.1167478624979654,1.140253063837687
2017-09-29,1.1398299932479858,1.1167799949645996,1.1400871300697326
2017-10-02,1.133800029754639,1.1166390625635783,1.139858796596527
2017-10-03,1.1312700510025024,1.1165193303426106,1.139682597319285
2017-10-04,1.1270500421524048,1.1163159974416097,1.1394833978017171
2017-10-05,1.125300049781799,1.1161973317464193,1.13928853114446
2017-10-06,1.119439959526062,1.1159951972961426,1.1390561310450236
2017-10-09,1.1140999794006348,1.1156925296783446,1.138823730945587
2017-10-10,1.1192200183868408,1.115444262822469,1.1386953314145407
2017-10-11,1.1180499792099,1.1151862621307373,1.1385109980901083
2017-10-12,1.1156699657440186,1.1149942620595297,1.1383123310407002
2017-10-13,1.1208900213241575,1.1147814623514811,1.1381615980466206
2017-10-16,1.1247600317001345,1.1146169296900432,1.1380175312360128
2017-10-17,1.1232999563217163,1.1144025293986002,1.1378217307726541
2017-10-18,1.120650053024292,1.1141671975453695,1.1376153977711996
2017-10-19,1.1200900077819824,1.1139230648676555,1.1373873980840048
2017-10-20,1.109820008277893,1.1135261313120524,1.1370803984006246
2017-10-23,1.1221100091934204,1.113351731300354,1.1368251315752664
2017-10-24,1.1230000257492063,1.1132557312647502,1.1366231314341226
2017-10-25,1.1160999536514282,1.1131947978337606,1.1363563315073648
2017-10-26,1.1228300333023071,1.113112398783366,1.1361875987052918
2017-10-27,1.1281100511550903,1.1130175987879436,1.1360023323694866
2017-10-30,1.131669998168945,1.1128749322891236,1.1357638653119404
2017-10-31,1.133739948272705,1.1128258641560873,1.1354876653353374
2017-11-01,1.1406699419021606,1.1129838641484577,1.135288798014323
2017-11-02,1.1396000385284424,1.11310959815979,1.1351215982437133
2017-11-03,1.119420051574707,1.1131705315907796,1.134784398873647
2017-11-06,1.1260299682617188,1.1133422644933064,1.1344829988479614
2017-11-07,1.1341999769210815,1.1135406637191771,1.1342489989598592
2017-11-08,1.1353000402450562,1.113763731320699,1.134002598921458
2017-11-09,1.1309399604797363,1.1139375972747803,1.1336947989463806
2017-11-10,1.128469944000244,1.11407186349233,1.1333779319127402
2017-11-13,1.1250100135803225,1.1141541306177776,1.1330259982744852
2017-11-14,1.124400019645691,1.1142677307128905,1.1326471320788065
2017-11-15,1.1153000593185425,1.114229998588562,1.1322184658050538
2017-11-17,1.120710015296936,1.114292532602946,1.1317089994748433
2017-11-20,1.124899983406067,1.1145431995391846,1.1312562656402587
2017-11-21,1.1280499696731567,1.1148165321350099,1.1308121991157531
2017-11-22,1.1283899545669556,1.1151335986455282,1.1304719320933023
2017-11-23,1.1267999410629272,1.1154293314615886,1.1301449314753214
2017-11-24,1.1227200031280518,1.1156495984395345,1.1298023311297098
2017-11-27,1.1171300411224363,1.115847331682841,1.12939973115921
2017-11-28,1.118880033493042,1.1161027987798056,1.1289475313822428
2017-11-29,1.1279200315475464,1.1164650662740072,1.1285633317629495
2017-11-30,1.1319600343704224,1.1169471995035807,1.1282289322217305
2017-12-01,1.1370500326156616,1.1175132004419963,1.1279219325383505
2017-12-04,1.1375800371170044,1.1180392011006672,1.127625466187795
2017-12-05,1.135200023651123,1.1185792016983032,1.1273470664024352
2017-12-06,1.1333999633789062,1.1191332006454469,1.1270207325617472
2017-12-07,1.1340999603271484,1.1197189331054687,1.1266855319341025
2017-12-08,1.1451599597930908,1.120541599591573,1.126391331354777
2017-12-11,1.137809991836548,1.121245732307434,1.1260467314720153
2017-12-12,1.1331599950790403,1.1219593318303427,1.125693264802297
2017-12-13,1.1341700553894043,1.1226762660344443,1.1253943316141763
2017-12-14,1.132599949836731,1.1233842658996582,1.1251125979423522
2017-12-15,1.140679955482483,1.124106265703837,1.1249556644757588
2017-12-18,1.1338599920272827,1.1247402652104697,1.1247653977076213
2017-12-19,1.1352299451828003,1.125331064860026,1.1245605977376303
2017-12-20,1.1303999423980713,1.1259203974405925,1.124355263710022
2017-12-21,1.1253999471664429,1.1263470633824666,1.1241502634684244
2017-12-22,1.1282999515533447,1.1268074623743694,1.1239465300242106
2017-12-25,1.1269999742507937,1.1273098627726237,1.1237564635276795
2017-12-26,1.1263999938964844,1.1276881297429402,1.1235767300923665
2017-12-27,1.1276999711990356,1.1280433289210001,1.1234513966242472
2017-12-28,1.1261500120162964,1.1282587957382202,1.1232835300763448
2017-12-29,1.1252000331878662,1.1284499963124592,1.1231415303548178
2018-01-01,1.125599980354309,1.128474129041036,1.1230103302001953
2018-01-02,1.124699950218201,1.1283089288075765,1.122847663561503
2018-01-03,1.126870036125183,1.1282685295740764,1.122754663626353
2018-01-04,1.1249099969863892,1.128244662284851,1.1226103965441385
2018-01-05,1.1228400468826294,1.128067463239034,1.1224646631876627
2018-01-08,1.127500057220459,1.1279454644521076,1.1223041971524557
2018-01-09,1.1332000494003296,1.1279587984085082,1.1222769975662232
2018-01-10,1.13427996635437,1.127931865056356,1.1222569306691488
2018-01-11,1.1300699710845947,1.1277914651234944,1.1222487306594848
2018-01-12,1.1244200468063354,1.127580533027649,1.1221641977628072
2018-01-15,1.1262500286102295,1.127399466832479,1.1220897308985391
2018-01-16,1.1244100332260132,1.1272742668787639,1.1219566647211712
2018-01-17,1.1240999698638916,1.1271786657969156,1.1218489980697632
2018-01-18,1.1347999572753906,1.1272819979985556,1.1217989977200826
2018-01-19,1.1351900100708008,1.1274138641357423,1.1218055979410808
2018-01-22,1.1331000328063965,1.1275959984461466,1.1217955978711447
2018-01-23,1.1408599615097046,1.127952798207601,1.121822663942973
2018-01-24,1.1383099555969238,1.1282073307037352,1.1218257967631022
2018-01-25,1.1471999883651731,1.1285959974924724,1.1218911298116048
2018-01-26,1.1417200565338137,1.1289433320363362,1.1219687970479328
2018-01-29,1.138350009918213,1.129176131884257,1.121978797117869
2018-01-30,1.1367100477218628,1.1293354654312133,1.1219761975606282
2018-01-31,1.1406199932098389,1.1295663992563882,1.1219844643274943
2018-02-01,1.1432000398635864,1.129867065747579,1.1220171316464742
2018-02-02,1.1403299570083618,1.130136931737264,1.1220299983024598
2018-02-05,1.1335999965667725,1.1304539982477824,1.1219900647799175
2018-02-06,1.1272799968719482,1.1305229314168295,1.1219373313585916
2018-02-07,1.1272200345993042,1.1305791982014974,1.1219174647331238
2018-02-08,1.1308000087738037,1.1307751989364625,1.1219849983851116
2018-02-09,1.1364500522613523,1.1309567991892497,1.1220345989863079
2018-02-12,1.128290057182312,1.1309591992696126,1.121988399028778
2018-02-13,1.1253999471664429,1.1308755985895793,1.1218752654393513
2018-02-14,1.1238000392913818,1.1307430664698284,1.1217844653129578
2018-02-15,1.124079942703247,1.1305218664805095,1.1217528653144837
2018-02-16,1.127869963645935,1.130365465482076,1.121737531820933
2018-02-19,1.1303600072860718,1.1305113315582276,1.1218409315745035
2018-02-20,1.1283999681472778,1.1305429315567017,1.1219425980250042
2018-02-21,1.1348999738693235,1.130552264849345,1.1220464642842611
2018-02-22,1.1324599981307983,1.1305143976211547,1.1221390644709268
2018-02-23,1.131700038909912,1.1305245320002237,1.122231064637502
2018-02-26,1.1367000341415403,1.1306342665354412,1.1223530650138855
2018-02-27,1.1339399814605713,1.1307533327738444,1.122453731695811
2018-02-28,1.1369600296020508,1.1309207995732626,1.1225942651430765
2018-03-01,1.1280699968338013,1.1310910654067994,1.1226605319976806
2018-03-02,1.1223100423812866,1.1311123991012573,1.1227024658521016
2018-03-05,1.1197999715805054,1.1310443989435832,1.122793799241384
2018-03-06,1.1222000122070312,1.1309663995107015,1.1228914658228557
2018-03-07,1.1193599700927734,1.1308459997177125,1.1229897991816202
2018-03-08,1.1200400590896606,1.130755867958069,1.1230925997098287
2018-03-09,1.1216200590133667,1.1307412020365397,1.123195400238037
2018-03-12,1.1255500316619873,1.130853468577067,1.1233504001299541
2018-03-13,1.1269700527191162,1.1309613355000814,1.1235320671399434
2018-03-14,1.1268999576568604,1.1309477345148722,1.1237064003944397
2018-03-15,1.1288399696350098,1.1309061336517334,1.123926666577657
2018-03-16,1.132200002670288,1.130841466585795,1.1241773335138956
2018-03-19,1.1352699995040894,1.1308106660842896,1.1244249335924785
2018-03-20,1.1367499828338623,1.130831332206726,1.1247052669525146
2018-03-21,1.1430000066757202,1.1309593327840168,1.1250462667147318
2018-03-22,1.1454299688339231,1.1311103995641072,1.125414666334788
2018-03-23,1.1449400186538696,1.1311074670155843,1.1258245333035788
2018-03-26,1.145050048828125,1.1312040011088054,1.1262248667081196
2018-03-27,1.142850041389465,1.1313332017262776,1.1266462667783101
2018-03-28,1.1423799991607666,1.1314426676432292,1.1270594668388367
2018-03-29,1.14368999004364,1.131590534845988,1.127487400372823
2018-03-30,1.1399099826812744,1.1315802685419718,1.1278432671229044
2018-04-02,1.139799952507019,1.131659468015035,1.1281998666127522
2018-04-03,1.142590045928955,1.1317576026916505,1.1285443337758383
2018-04-04,1.1456899642944336,1.1319614696502684,1.1289409335454306
2018-04-05,1.1464999914169312,1.1322428035736083,1.1292949334780376
2018-04-06,1.143339991569519,1.1324433374404907,1.12962539990743
2018-04-09,1.148229956626892,1.132726403872172,1.130018133322398
2018-04-10,1.1468000411987305,1.1329984045028687,1.1303432671229046
2018-04-11,1.1470400094985962,1.1332562716801962,1.1306498003005983
2018-04-12,1.1466000080108645,1.133528938293457,1.1308938670158386
2018-04-13,1.1542999744415283,1.1339169375101725,1.1311834669113159
2018-04-16,1.1548000574111938,1.134306271870931,1.1313902004559835
2018-04-17,1.1579099893569946,1.1347490723927816,1.131529000600179
2018-04-18,1.1550999879837036,1.1351254717508952,1.1316970006624858
2018-04-19,1.1469999551773071,1.1354200045267742,1.1318323334058127
2018-04-20,1.1408400535583496,1.1356600046157836,1.131863733927409
2018-04-23,1.1406999826431274,1.1358360036214192,1.1318907340367634
2018-04-24,1.1415599584579468,1.135947469075521,1.1319531337420146
2018-04-25,1.1432000398635864,1.1360664033889771,1.1319991342226665
2018-04-26,1.1448999643325806,1.1362641366322834,1.132027800877889
2018-04-27,1.149359941482544,1.1365966685612996,1.1320886007944744
2018-04-30,1.135599970817566,1.1367213344573974,1.1320604006449382
2018-05-01,1.1397600173950195,1.1369260009129842,1.132100133895874
2018-05-02,1.1348199844360352,1.1370689344406129,1.1321238001187643
2018-05-03,1.135699987411499,1.1370809348424276,1.1321814664204914
2018-05-04,1.1319400072097778,1.1370376014709473,1.1322257328033447
2018-05-07,1.131850004196167,1.1370209344228108,1.1323084664344787
2018-05-08,1.1369400024414062,1.1369686683019002,1.1324607332547505
2018-05-09,1.141950011253357,1.1370172023773193,1.1326122665405274
2018-05-10,1.143180012702942,1.1369636027018228,1.1327798000971476
2018-05-11,1.1346800327301023,1.1368697357177735,1.1329065338770548
2018-05-14,1.1336699724197388,1.1368073352177939,1.1329917335510253
2018-05-15,1.136620044708252,1.1368061351776122,1.1330708003044128
2018-05-16,1.141939997673035,1.1368237352371215,1.133195067246755
2018-05-17,1.146299958229065,1.1368650674819947,1.133366066614787
2018-05-18,1.1455999612808228,1.1369353342056274,1.1335361329714457
2018-05-21,1.14520001411438,1.1370900011062621,1.1337719996770224
2018-05-22,1.1390999555587769,1.13724760055542,1.1338852659861247
2018-05-23,1.139899969100952,1.1374166663487753,1.1339979322751363
2018-05-24,1.141669988632202,1.137561599413554,1.1341683991750082
2018-05-25,1.1413999795913696,1.1376275984446207,1.1342921988169352
2018-05-28,1.1385200023651123,1.1377639977137248,1.1343615984916686
2018-05-29,1.1449799537658691,1.1380250644683838,1.1344503315289816
2018-05-30,1.1486899852752686,1.1383569304148355,1.134549998442332
2018-05-31,1.13864004611969,1.138551065127055,1.1345364658037822
2018-06-01,1.1364099979400637,1.1386649322509765,1.1345151988665263
2018-06-04,1.1440999507904053,1.138848131497701,1.1346797315279642
2018-06-05,1.1380000114440918,1.1389761320749918,1.1347595318158468
2018-06-06,1.1431299448013306,1.139085865020752,1.1348190649350485
2018-06-07,1.138990044593811,1.1391729323069255,1.13484366496404
2018-06-08,1.13756000995636,1.1392510652542114,1.1348877986272177
2018-06-11,1.1380000114440918,1.139268398284912,1.1349513324101765
2018-06-12,1.1357100009918213,1.1392919985453287,1.1350226656595865
2018-06-13,1.1382700204849243,1.1393094650904338,1.1351151323318482
2018-06-14,1.1335999965667725,1.1393831984202067,1.135237131913503
2018-06-15,1.1460200548171997,1.1396993319193522,1.1354058655103048
2018-06-18,1.1446000337600708,1.1400299994150798,1.1355371991793315
2018-06-19,1.139799952507019,1.1402646652857462,1.1356155323982238
2018-06-20,1.1366499662399292,1.1404951985677083,1.1356705991427103
2018-06-21,1.13756000995636,1.1407287979125977,1.1357423329353333
2018-06-22,1.1411999464035034,1.1409898630777995,1.1358655325571696
2018-06-25,1.1371999979019165,1.1411451959609986,1.1359993322690327
2018-06-26,1.1347299814224243,1.1412486616770428,1.136104998588562
2018-06-27,1.1347299814224243,1.1413530619939167,1.1361503982543946
2018-06-28,1.1345100402832031,1.1414286629358927,1.136167398293813
2018-06-29,1.1306699514389038,1.1414082622528077,1.1361248644193014
2018-07-02,1.1305999755859375,1.1413459952672322,1.136078330675761
2018-07-03,1.128600001335144,1.1412373288472493,1.1360343305269878
2018-07-04,1.1315499544143677,1.1410846614837646,1.1360219971338907
2018-07-05,1.1342899799346924,1.1409361282984416,1.1360232639312744
2018-07-06,1.1307200193405151,1.1407465283075968,1.1359269976615907
2018-07-09,1.1309000253677368,1.140557861328125,1.1358809312184652
2018-07-10,1.1273599863052368,1.1403513272603354,1.1358422644933064
2018-07-11,1.1304099559783936,1.1401917266845703,1.1358171971638997
2018-07-12,1.13100004196167,1.1400225273768108,1.1358065311113994
2018-07-13,1.1295000314712524,1.1398837280273437,1.1357319982846579
2018-07-16,1.13250994682312,1.1397865279515584,1.1357229979832968
2018-07-17,1.1303000450134275,1.1396226612726847,1.1356901319821675
2018-07-18,1.1243000030517578,1.139337461789449,1.1356494657198588
2018-07-19,1.1229000091552734,1.1390227953592935,1.135632799466451
2018-07-20,1.1172499656677246,1.1386749283472697,1.13555913289388
2018-07-23,1.1195000410079956,1.1382918628056844,1.1355091333389282
2018-07-24,1.1203900575637815,1.1379397296905518,1.1354690670967102
2018-07-25,1.1254099607467651,1.1376513290405272,1.1354538003603618
2018-07-26,1.1244900226593018,1.1373565292358399,1.1354427337646484
2018-07-27,1.125789999961853,1.1369763962427775,1.135446666876475
2018-07-30,1.1243900060653689,1.1365709288914998,1.1354386003812154
2018-07-31,1.1218299865722656,1.1360898621877034,1.1354194672902425
2018-08-01,1.1222200393676758,1.1356514628728231,1.135388467311859
2018-08-02,1.1252199411392212,1.1353610626856485,1.1353905336062113
2018-08-03,1.1232999563217163,1.1351271947224935,1.1353935996691387
2018-08-06,1.1245499849319458,1.1349118614196778,1.1353739325205485
2018-08-07,1.1195000410079956,1.1346177291870116,1.1352825991312663
2018-08-08,1.115530014038086,1.1342487955093383,1.1351575994491576
2018-08-09,1.1091599464416504,1.1337722619374593,1.1350181992848714
2018-08-10,1.11312997341156,1.1332891956965128,1.1349429321289062
2018-08-13,1.119770050048828,1.1330781300862631,1.1348997322718302
2018-08-14,1.119339942932129,1.1328058624267578,1.134865931669871
2018-08-15,1.12090003490448,1.1326202630996705,1.1348445987701417
2018-08-16,1.118980050086975,1.13239733060201,1.134739132722219
2018-08-17,1.1175999641418457,1.132206130027771,1.1346218657493592
2018-08-20,1.1140999794006348,1.1319694630304973,1.134495198726654
